logFC	P.Value	gene	SE
0.2345041886956	0.00577290675378342	ENSG00000082641	0.0844058140649191
-0.249627161629363	0.000991231532874915	ENSG00000082701	0.0750510899089655
-0.193517792650405	0.277499051361659	ENSG00000082805	0.178588293648898
-0.139109610979737	0.00160351773968683	ENSG00000082898	0.0429890027169707
0.0474536845336834	0.690141614879141	ENSG00000082996	0.11915490300163
0.0510403461457079	0.732801434068877	ENSG00000083093	0.149833071084872
-0.229935080949367	0.199113824831925	ENSG00000083097	0.179408293563326
0.0842968382763496	0.298476658117841	ENSG00000083099	0.0808206480485928
0.0061216612445102	0.955400162973824	ENSG00000083123	0.109518481069303
0.0381025995800368	0.718314292931374	ENSG00000083168	0.105652236521745
-0.0746027133730512	0.440928781856573	ENSG00000083223	0.0967263674534285
0.21328889732547	0.2286444063544	ENSG00000083290	0.177525406702571
0.0144516073197977	0.800650003442799	ENSG00000083312	0.0566911347387726
-0.0743781519101325	0.421533325348689	ENSG00000083444	0.0924146647410606
-0.156318640434948	0.214968018264194	ENSG00000083454	0.126131789276673
-0.136672408330392	0.199261283173857	ENSG00000083457	0.106402950217197
-0.124871597078017	0.120368870436695	ENSG00000083520	0.0800672299841301
0.016873637453434	0.919435334682293	ENSG00000083535	0.167271201583787
0.0445371830686343	0.740823624675353	ENSG00000083544	0.134885580240978
0.111574194993988	0.424640484607456	ENSG00000083635	0.13997352726422
-0.0242475791686417	0.776173559739624	ENSG00000083642	0.0851223832805308
0.0183950557560031	0.781425799018891	ENSG00000083720	0.0659024150360029
-0.0657717560212045	0.666745851696757	ENSG00000083750	0.153082254814084
-0.0699419154170157	0.307066055436225	ENSG00000083799	0.068072928781681
-0.201361887379441	0.177097624378377	ENSG00000083807	0.149363404798666
0.194945728633322	0.109918059892626	ENSG00000083812	0.121921890124515
-0.140305285765733	0.376846159491078	ENSG00000083814	0.159090990587078
0.114831526330359	0.51347875089612	ENSG00000083817	0.176189799470024
0.0363189972456573	0.828542713444738	ENSG00000083828	0.168146740421937
-0.0804016829624111	0.642399484722813	ENSG00000083838	0.173610986737763
0.00393050498133153	0.971984968605125	ENSG00000083844	0.111999659695893
-0.0307384935125044	0.462267962211212	ENSG00000083845	0.0408996457398725
0.00467185631395694	0.952130967724659	ENSG00000083896	0.0775818794749482
-0.00514064051091632	0.95935088686239	ENSG00000083937	0.100848093333701
-0.0273106123643528	0.617118742620612	ENSG00000084070	0.0540313198315384
-0.0782282907834965	0.323657598558754	ENSG00000084072	0.0789898356902464
0.0170682853072821	0.845625905326882	ENSG00000084073	0.0875264175502524
-0.0423434661674824	0.367369957834158	ENSG00000084090	0.0461939287496913
0.00726260705342523	0.937107672138683	ENSG00000084092	0.0919493862002483
-0.041886092295518	0.710921438439427	ENSG00000084093	0.113095668403538
0.132147350322318	0.239076001904331	ENSG00000084112	0.112236310109307
0.161202427332966	0.00461250762468287	ENSG00000084207	0.056084956202096
-0.094519932742764	0.525627478406429	ENSG00000084234	0.149223671183414
-0.0387580973150537	0.590687348809529	ENSG00000084463	0.0717370315403282
0.134512467652143	0.0120565324907199	ENSG00000084623	0.0527687475261356
0.0143703681620785	0.80903763567765	ENSG00000084652	0.0589611761263801
-0.0874580143249115	0.340883143651063	ENSG00000084676	0.0916836020297711
-0.0329451695626117	0.829508016911927	ENSG00000084693	0.153355157046585
-0.379368664048906	0.0678933487139265	ENSG00000084710	0.208057176015677
-0.198587974587642	0.00233739749121413	ENSG00000084733	0.0644793285759265
0.0624625165955328	0.265741613808391	ENSG00000084754	0.0555233116381418
0.00823956483560291	0.89743647747321	ENSG00000084774	0.0634935367183375
-0.140743786229416	0.0215153970980395	ENSG00000085063	0.0605608615890967
0.0922669568380757	0.192882415281722	ENSG00000085117	0.0704598533327889
-0.220835151972517	0.21838389909331	ENSG00000085185	0.179776888479227
-0.118756705806839	0.107545454545981	ENSG00000085224	0.0733883296995009
-0.0538542960505013	0.485947386184307	ENSG00000085231	0.0770208476501014
0.0402309169715755	0.7352281841077	ENSG00000085274	0.11908875177636
-0.00812747886340593	0.95001114782078	ENSG00000085365	0.129849617432512
-0.0289301147124991	0.8047518561797	ENSG00000085377	0.117144993747643
-0.105847872739614	0.499834331328741	ENSG00000085382	0.157213922314421
-0.148443702013734	0.0379426608173188	ENSG00000085415	0.071019502232896
-0.235832529173269	0.127237362479221	ENSG00000085433	0.154795761893488
0.0595229734037929	0.491391261324558	ENSG00000085449	0.0863324778949919
0.203415251556118	0.318709160333903	ENSG00000085491	0.204538084033456
0.0458113708806345	0.691360314882531	ENSG00000085511	0.115486844039023
0.357959737277304	0.0522553617277821	ENSG00000085514	0.184554630518569
0.112686018493095	0.499455868002471	ENSG00000085644	0.167257949147614
-0.00588042809951759	0.92498581743185	ENSG00000085662	0.0620035256681858
0.110885167643589	0.140557175824625	ENSG00000085719	0.0748716085535236
-0.0709680244808892	0.491393134376722	ENSG00000085721	0.103116058741909
0.00948613047862407	0.947713809128187	ENSG00000085733	0.144963955614041
-0.0415585519301106	0.652039508491574	ENSG00000085760	0.0920598301645911
0.104326533506314	0.382098440590938	ENSG00000085788	0.119444266579178
0.00425597051118826	0.944275187316708	ENSG00000085832	0.0604123915327341
-0.0482243843347619	0.609990116851091	ENSG00000085840	0.0944584590241262
0.00435351551751839	0.977634323450415	ENSG00000085871	0.155665920235857
-0.185073702395191	0.085177732412778	ENSG00000085872	0.107369122143787
-0.0661551813908737	0.638113502852559	ENSG00000085978	0.140920396573787
0.0120088751998627	0.938098099239273	ENSG00000085982	0.155005168092863
-0.129561535004719	0.233233642238534	ENSG00000085998	0.10864863240791
-0.165194735288879	0.337591074318436	ENSG00000085999	0.172653029744994
0.14674833138078	0.226375275870186	ENSG00000086015	0.121350539515108
-0.0688467455978424	0.158237668902251	ENSG00000086061	0.0480200989502214
-0.137604797867924	0.0736386540200147	ENSG00000086062	0.0765246022056603
0.0126746803938602	0.893610832298678	ENSG00000086065	0.094706239276013
-0.0288401981211279	0.676879496881202	ENSG00000086102	0.0688484935358634
-0.173320288752596	0.0315225882294871	ENSG00000086189	0.0801671206486623
-0.0601257950320439	0.566038491132153	ENSG00000086200	0.104769128774985
0.110054902322909	0.183830718619372	ENSG00000086232	0.0825343192647428
0.132586464590181	0.494193247608119	ENSG00000086289	0.194483665631806
0.215826288597744	0.0215598435144233	ENSG00000086300	0.0935497710198192
0.0238682503570864	0.765327689577385	ENSG00000086475	0.0797411296175987
0.0268987933030395	0.751422346219002	ENSG00000086504	0.084748894489624
-0.0851772761773638	0.603798075753121	ENSG00000086544	0.16453902486216
-0.00594226397198467	0.949568276678747	ENSG00000086589	0.0938763332163929
-0.0254713741682204	0.654864822755165	ENSG00000086598	0.0564303174122074
-0.0347454342908317	0.731935652772875	ENSG00000086619	0.101417496798015
-0.159890316601059	0.103977161497357	ENSG00000086666	0.0981536139746926
0.0862931810498849	0.497525877637417	ENSG00000086712	0.12736180539535
-0.0964068287302771	0.0851650274649531	ENSG00000086730	0.0553410987030205
0.00742213110085259	0.892314651997678	ENSG00000086758	0.0542408310419302
0.235545135567655	0.0887674838679818	ENSG00000086827	0.13843090986063
0.140807840166226	0.346747754254299	ENSG00000086848	0.149913244464496
-0.031220604244874	0.820321238875559	ENSG00000087008	0.137714862367129
0.050681864734011	0.616202136948754	ENSG00000087053	0.101088512885126
-0.287297327595349	0.0125599905618458	ENSG00000087074	0.114782983629268
0.0987675479676971	0.293182265397375	ENSG00000087077	0.0938246672864764
-0.137981845344127	0.000882275600982495	ENSG00000087086	0.0403020326426267
-0.0806996342600269	0.141353221395805	ENSG00000087087	0.0542141020676205
0.0770809382611625	0.33784744535815	ENSG00000087088	0.0801683315598751
-0.030203112343724	0.795949755214174	ENSG00000087095	0.116910762862188
-0.0173050293584935	0.830177427302798	ENSG00000087111	0.0804744150618497
0.198535511512845	0.0891433355640223	ENSG00000087152	0.116707658611358
-0.149671752411216	0.223408540000326	ENSG00000087157	0.122987043048848
-0.0240294095101069	0.549233887877871	ENSG00000087191	0.0391581263558388
-0.0844071974070302	0.387295179838241	ENSG00000087206	0.0975499707550623
-0.306398034900995	0.08414424413862	ENSG00000087237	0.177597736193648
-0.0215011104460319	0.721253357680681	ENSG00000087263	0.0597725321920627
-0.27617762304256	0.00292294741715905	ENSG00000087266	0.092238714360406
-0.234278970223315	0.0100131057849488	ENSG00000087269	0.0905089982506685
0.0223144013035806	0.678381436421208	ENSG00000087274	0.0532018700402745
0.00701039963847481	0.949674399296562	ENSG00000087299	0.111144970529999
0.12173860457291	0.461464177078589	ENSG00000087301	0.165691458975436
-0.0393461789006208	0.441620000376726	ENSG00000087302	0.0504560437945092
-0.0235082501054156	0.820583400890402	ENSG00000087338	0.103663533412503
-0.0110276031326138	0.804815268796326	ENSG00000087365	0.0438033922866318
0.052871725913843	0.635092327341474	ENSG00000087448	0.111470152405103
0.0720573688393182	0.123030799010289	ENSG00000087460	0.045893506988987
0.00578861513434618	0.942687985090956	ENSG00000087470	0.0803069834173191
0.142445699072224	0.154393206613788	ENSG00000087502	0.0998800936442638
-0.0788555803124639	0.273437997344503	ENSG00000087586	0.0716372347981529
-0.135320973976252	0.333023147467416	ENSG00000087842	0.139989410617158
-0.189287476417873	0.244775390208712	ENSG00000087884	0.163031054374351
0.140557445033395	0.385738011951776	ENSG00000087903	0.162395412004377
0.240232537637055	0.0719982614731616	ENSG00000087995	0.133508459706622
0.0608004951885914	0.638112134731957	ENSG00000088035	0.129459887004478
-0.0894345379060328	0.594430513747006	ENSG00000088038	0.168399973659632
0.0599930322169973	0.677520988889095	ENSG00000088179	0.14455953611917
-0.0353528071559002	0.564943351228577	ENSG00000088205	0.0609487755424693
-0.000207754952061301	0.997235108961879	ENSG00000088247	0.0594614826087712
0.0387333754905254	0.817504812072045	ENSG00000088256	0.168301469002568
-0.0844839209708331	0.546530082689787	ENSG00000088298	0.140364080290619
-0.0715593904110498	0.186746307939935	ENSG00000088325	0.0535472613998172
-0.182309887499579	0.093968285423235	ENSG00000088356	0.108727545655778
-0.0701948327317541	0.702640383254115	ENSG00000088387	0.184400211062634
0.00613469149104179	0.928020712062925	ENSG00000088448	0.0675407093241869
0.149998089831388	0.176792704109517	ENSG00000088451	0.111005323718661
-0.0773497915799338	0.431721498531952	ENSG00000088682	0.0983087643217454
0.245723147536035	0.169676122052832	ENSG00000088727	0.179252799975104
-0.0273363557310366	0.73184758911528	ENSG00000088766	0.0795497284785667
0.0689669393937038	0.681832941979905	ENSG00000088808	0.168664707146487
-0.109177472517645	0.508953044411151	ENSG00000088812	0.165697464828668
-0.017596813501422	0.649402291361717	ENSG00000088832	0.0377005330299218
0.172459502295553	0.0599243697635933	ENSG00000088833	0.0913801302195358
-0.0528962584483808	0.755662401471197	ENSG00000088876	0.170439856641495
-0.37843536466833	0.0310291967828857	ENSG00000088882	0.175484152887573
-0.010249196678965	0.87287250695872	ENSG00000088888	0.0636263698554963
0.0360854428031613	0.540475121539494	ENSG00000088930	0.058431966119314
-0.377487161369689	0.018572421366982	ENSG00000088970	0.160242502256057
-0.0740254301209037	0.195570952901587	ENSG00000088986	0.0565971856068935
-1.10687165277088	8.23167052927626e-11	ENSG00000088992	0.166622149883091
-0.073400401627698	0.108567489151313	ENSG00000089006	0.0448814809232413
-0.14159471610966	0.0238082177569533	ENSG00000089009	0.0620081960695747
0.208247974280739	0.00776466989313666	ENSG00000089022	0.0776594185090422
0.129565857657571	0.467670865257954	ENSG00000089041	0.178855385457073
-0.0759897300847241	0.430885582095634	ENSG00000089048	0.0963871532944117
0.167815501903924	0.171447283445546	ENSG00000089050	0.122736152690614
0.0285032938572993	0.599948544747603	ENSG00000089053	0.0537433984360755
-0.430966732655857	0.0133654563152377	ENSG00000089057	0.17406640833452
-0.160771788479964	0.341763097280527	ENSG00000089060	0.169480254676496
0.0549212622354292	0.598879664354879	ENSG00000089063	0.104412229280573
-0.147055682838453	0.354461054946816	ENSG00000089091	0.15913021512099
0.102041005366753	0.300726854109455	ENSG00000089094	0.0985081806274519
-0.163233468903287	0.291536431620607	ENSG00000089123	0.155031126265505
0.121086188851478	0.263183510842399	ENSG00000089127	0.108189047763755
-0.134879667042313	0.048324504262633	ENSG00000089154	0.0677886170250683
-0.108667162933427	0.0019740203983224	ENSG00000089157	0.0337722317681633
0.151654572807615	0.386514500345969	ENSG00000089159	0.175546417661704
0.015344884881373	0.933372196345028	ENSG00000089177	0.184086158224769
-0.165924643378278	0.11440939051559	ENSG00000089195	0.104972830578331
-0.134631362369968	0.00398703707315066	ENSG00000089220	0.0457638271866486
-0.201012779888733	0.100747691434564	ENSG00000089234	0.122440387949351
0.0847825626112493	0.137815295486428	ENSG00000089248	0.0565155620317637
0.0119711114689221	0.807079564173657	ENSG00000089280	0.0483127659938632
0.158102709696632	0.0480896715813569	ENSG00000089289	0.0795855443128043
0.0749782273292959	0.272180222285449	ENSG00000089327	0.0678697901042022
-0.0211439370848216	0.863278163875657	ENSG00000089335	0.122944537270709
-0.00829745312747391	0.937690813350182	ENSG00000089351	0.10617558959572
0.460495246165194	0.0003509348458302	ENSG00000089486	0.128061166671478
0.0737018787427547	0.44982811044337	ENSG00000089597	0.0974537170249181
-0.0906393505386247	0.339321536466732	ENSG00000089639	0.0947432726268755
-0.0143509019942346	0.929199490424971	ENSG00000089682	0.161928346073701
0.0160898827019888	0.774804171228252	ENSG00000089685	0.0556788748646633
0.499234643473825	0.0107526930156209	ENSG00000089692	0.195587353964535
0.0273689280764595	0.592940033537726	ENSG00000089693	0.0505290500215034
0.0469263864788789	0.500487373093004	ENSG00000089737	0.0692884767630263
-0.127881413615439	0.247021184012886	ENSG00000089775	0.110450305580869
-0.121719635495743	0.325025733220451	ENSG00000089818	0.123772983801206
0.109879069441088	0.17440750011339	ENSG00000089820	0.0806064004590169
-0.291590786215082	0.0741332570740283	ENSG00000089876	0.163401466009055
-0.0996485239011983	0.44556417932281	ENSG00000089902	0.130801908813054
-0.0887075955917324	0.411069845744393	ENSG00000089916	0.107919653979948
0.318369283205364	0.0617362879219145	ENSG00000090006	0.170532191054371
-0.0277924563625764	0.799001285015399	ENSG00000090013	0.109197588808272
0.05254912593227	0.691709584459073	ENSG00000090020	0.132738036943779
-0.187199067679467	0.229807740944231	ENSG00000090054	0.156135911154731
-0.0325203526495314	0.430973729853692	ENSG00000090060	0.0403615188959796
0.0990996781878574	0.541625273897826	ENSG00000090097	0.162747297907426
-0.0350270168479964	0.712930550760195	ENSG00000090104	0.0951321347851335
-0.202410476579114	0.184452936600066	ENSG00000090238	0.152713993232106
0.00879290717785865	0.91537439243484	ENSG00000090263	0.082560221971547
0.107137662277258	0.0624764361103208	ENSG00000090266	0.0568575819189472
0.0675278270532449	0.168508935161981	ENSG00000090273	0.0482757817790371
0.0262496243639431	0.785186578320467	ENSG00000090316	0.0962491052774641
-0.0958128152754937	0.477816016173666	ENSG00000090339	0.135188349583642
-0.245193545194026	0.0374228627582815	ENSG00000090372	0.117641159584393
-0.0180325540592626	0.917972534139048	ENSG00000090376	0.175586769705979
0.24206288152022	0.0312219389723076	ENSG00000090432	0.112140837139462
-0.0182309221412017	0.90927030899122	ENSG00000090447	0.160381990004926
0.0142690272628708	0.860244841883699	ENSG00000090470	0.0808384758618771
-0.0275924749345627	0.728885679660944	ENSG00000090487	0.0793799609121236
0.0972308966789931	0.13873049440959	ENSG00000090520	0.0651856240410241
-0.356853815983157	0.109281547269588	ENSG00000090530	0.223249955926332
-0.214164443879425	0.0555882013401406	ENSG00000090565	0.111715795381654
0.0487983514749044	0.763070718750156	ENSG00000090581	0.162286300509475
0.0475455565539506	0.700747479804489	ENSG00000090612	0.123873602330096
0.0747668739636052	0.323750509907294	ENSG00000090615	0.0754581246730268
-0.0909480016612959	0.101600543902115	ENSG00000090621	0.0548931232914317
0.238977564653762	0.0939356922924911	ENSG00000090661	0.142734666543779
0.249860630697383	0.0997724982091836	ENSG00000090674	0.151914917123308
0.153383405316496	0.0638904466648914	ENSG00000090686	0.0824233456970116
0.0205579236622632	0.81349508674942	ENSG00000090857	0.0869962927780249
-0.0147391440775521	0.814042872426392	ENSG00000090861	0.0622132854870039
0.168579049719566	0.0170234098109603	ENSG00000090863	0.0700765387310418
-0.162720000885069	0.219612046523989	ENSG00000090889	0.132667698666841
-0.0960468008090647	0.213184256811858	ENSG00000090905	0.0768338982951015
-0.0286242144153957	0.770336435953783	ENSG00000090924	0.0980087099601818
-0.154158137722984	0.331914933748926	ENSG00000090971	0.159192992613563
0.187250919315219	0.149298509900625	ENSG00000090989	0.129905742788916
-0.0348096074764234	0.724321501608455	ENSG00000091009	0.0986598551875345
0.116418377044119	0.232227619604699	ENSG00000091039	0.0973264477463985
-0.15498422238515	0.295904465763467	ENSG00000091073	0.148511326428874
-0.185698289797841	0.123834852516048	ENSG00000091127	0.120648561909623
0.208464731185724	0.196341921953444	ENSG00000091136	0.161599321351827
0.100578803899067	0.088672089361727	ENSG00000091140	0.0584700891081876
0.192892329950852	0.13316778940523	ENSG00000091157	0.128477607696073
-0.0686953067753175	0.288674736654086	ENSG00000091164	0.0642850510014916
-0.173862944276	0.309665924730924	ENSG00000091262	0.171504775024249
-0.305808984094203	0.000302490664160308	ENSG00000091317	0.0838163336358588
0.0743076914299664	0.420166584078487	ENSG00000091436	0.0920518918554176
-0.0084590914263209	0.84334012572067	ENSG00000091483	0.04193196517413
0.281373978011524	0.0178637611345158	ENSG00000091490	0.118540105594653
-0.0694408565973267	0.0884829516921383	ENSG00000091527	0.039758891891049
-0.0106484548075694	0.89389366797811	ENSG00000091542	0.079616376588706
0.446912734945903	0.00206842479740849	ENSG00000091592	0.144590914902795
-0.0854750499847331	0.285195363644056	ENSG00000091640	0.0797073291422703
-0.037223386927048	0.58525868179863	ENSG00000091651	0.0678326956751353
-0.152464002153685	0.147629194486766	ENSG00000091732	0.10519140753601
0.316857313570702	0.0685953951087645	ENSG00000091879	0.17414164007803
-0.149212629869271	0.181462626759985	ENSG00000091947	0.11162358608025
0.0341967202765057	0.809141270178007	ENSG00000091972	0.141866814031667
-0.0873098400829015	0.0769891911785915	ENSG00000092010	0.048578593590836
-0.243015962565732	0.0114425226806948	ENSG00000092020	0.0956780588068681
-0.0831519779158987	0.495137970550494	ENSG00000092036	0.122016690940567
0.0245745580197292	0.785563118960572	ENSG00000092094	0.090209651174092
0.10721645081098	0.110602462242538	ENSG00000092108	0.0667185600363063
-0.0802059222457738	0.510323253612018	ENSG00000092140	0.121954945547642
-0.0768763589663386	0.473893387631791	ENSG00000092148	0.107355859132013
-0.0432645816159539	0.308274434418806	ENSG00000092199	0.041556149782625
-0.0477447176351188	0.406718624380203	ENSG00000092201	0.0569883698648197
0.114374119765323	0.213674111988615	ENSG00000092203	0.0917987801416621
0.11591097220663	0.268857279274813	ENSG00000092208	0.104776956291688
-0.0628813833683336	0.50382165014155	ENSG00000092330	0.0939672771681916
0.290107240458588	0.12621574551419	ENSG00000092421	0.190026517002923
0.238487216132917	0.0440692844342657	ENSG00000092439	0.118293803350621
0.0398725792857163	0.626129388783936	ENSG00000092470	0.081635326576796
-0.0576124493426013	0.513110471742296	ENSG00000092531	0.0879390801031881
0.5714870844439	0.00747027007305149	ENSG00000092607	0.213433474262516
0.264959308285334	0.0241773907022103	ENSG00000092621	0.117304699125103
0.0830905617554257	0.0685235832979951	ENSG00000092820	0.0447313907634366
0.00509501116031058	0.902854332566684	ENSG00000092841	0.040839431994631
0.101719087199503	0.348833249155832	ENSG00000092847	0.10857168281231
-0.0358676964310704	0.760795351403445	ENSG00000092853	0.117935116009538
-0.0343719688377944	0.83845735999423	ENSG00000092871	0.169052190154625
-0.0585120389362697	0.624254326211916	ENSG00000092929	0.119573973252583
0.257873500024441	0.124060444589495	ENSG00000092931	0.16789014580875
0.348697557086659	0.00212825578478695	ENSG00000092964	0.11297727999126
-0.106247141913773	0.451904702357052	ENSG00000092978	0.141481219126906
0.0375398625599196	0.583941849199502	ENSG00000093000	0.0681764827758779
-0.0156524203077543	0.878964944664944	ENSG00000093009	0.102789700164262
-0.106335884606402	0.247254908391782	ENSG00000093010	0.0917369568508382
0.164152127586798	0.244477437162669	ENSG00000093072	0.14121399595536
-0.0598210913863517	0.430043230721414	ENSG00000093144	0.0755134223417063
0.179610038706523	0.0364871040212941	ENSG00000093167	0.0855017885296145
0.12882758297283	0.104395997597809	ENSG00000093183	0.0789831170245747
-0.149625399242136	0.41620337608583	ENSG00000093217	0.184508125049063
-0.0592666704871614	0.619761578230445	ENSG00000094631	0.119563561460522
0.0971382421180786	0.220320211089727	ENSG00000094804	0.0789565007784612
0.188255650397018	0.237123722976268	ENSG00000094841	0.159510272388729
-0.295413651440685	0.0038105456607092	ENSG00000094880	0.101591183286573
0.0138108890021052	0.897898320339627	ENSG00000094914	0.107675542162044
0.232464706768434	1.7508279135583e-05	ENSG00000094916	0.0529354964290271
0.206061727987342	0.106606000386594	ENSG00000094975	0.127700101035718
0.0104150277582759	0.913584278034676	ENSG00000095002	0.0959187385670649
0.0209191702239662	0.885470180204436	ENSG00000095015	0.145545409541705
-0.029964887343539	0.805259042217809	ENSG00000095059	0.121686465529669
0.20198917108746	0.193817983782891	ENSG00000095066	0.15567471441315
0.0706073268999479	0.258707858889586	ENSG00000095139	0.0620174198027709
-0.0504413180824382	0.726824604445856	ENSG00000095209	0.144683127830284
0.0238145425973277	0.837088609988775	ENSG00000095261	0.115925745857418
0.285431150043773	0.129491054179603	ENSG00000095303	0.188577954668342
-0.0877844669423352	0.318741132640753	ENSG00000095319	0.0878612424636555
-0.418222554363525	0.0107517276010439	ENSG00000095321	0.163765364515932
-0.076263414652534	0.546320062721612	ENSG00000095370	0.126574187118359
0.132250562021654	0.0633006812982143	ENSG00000095380	0.0707442804148742
0.117568148481561	0.20110979766704	ENSG00000095485	0.0917835844201372
0.0389160395535774	0.672082315013661	ENSG00000095564	0.0918339420566597
-0.0730195226847921	0.517719510746514	ENSG00000095574	0.112941446978278
0.0789569783652368	0.186800897323012	ENSG00000095585	0.0592548728416281
-0.0310506523600685	0.513917066120368	ENSG00000095787	0.0468137459238936
-0.109180661311806	0.21339754389071	ENSG00000095794	0.0875314601858228
0.117732026203794	0.173344468480987	ENSG00000095906	0.0862277029479055
-0.163903151939594	0.217627847187158	ENSG00000095951	0.133058810928739
-0.0498068281050423	0.521705354843965	ENSG00000096060	0.0774738048159382
-0.0764193324171664	0.338590949762379	ENSG00000096063	0.0795948769246516
0.126718245357312	0.420603396711508	ENSG00000096070	0.157669733445248
-0.320231256573683	0.0559903426192129	ENSG00000096080	0.167651875514495
0.0674337334466405	0.588676882332171	ENSG00000096092	0.124856849110885
0.0536659157616504	0.760450335575211	ENSG00000096093	0.176507278263334
-0.0559199117541681	0.19810692725517	ENSG00000096384	0.0425551793015907
0.0328579601583469	0.726871828602449	ENSG00000096401	0.0939912586020212
-0.0780061304983154	0.659325426288408	ENSG00000096654	0.177431289790827
-0.20746350817701	0.152447469434858	ENSG00000096717	0.145120936335329
-0.0706956011671893	0.293303879851461	ENSG00000096746	0.0668489460050823
-0.077848562244548	0.641047409422009	ENSG00000096872	0.167398315463203
-0.274319881043959	0.0268069717074276	ENSG00000096968	0.123694993935819
0.101710485165271	0.369812560521104	ENSG00000096996	0.113449123165566
-0.0128350932839431	0.916626879249014	ENSG00000097007	0.122767908402424
-0.0905812066489766	0.200688124906059	ENSG00000097021	0.0703903233804585
-0.058284216403993	0.416378460724943	ENSG00000097033	0.0713692364161685
-0.197891770258605	0.051561686293112	ENSG00000097046	0.1014182164978
-0.0285436818519883	0.697727143196708	ENSG00000099194	0.0731909113120199
-0.41059891341641	0.00165101368841186	ENSG00000099204	0.129936563081858
0.129826455037738	0.351797749197138	ENSG00000099219	0.139637023330142
0.10303329500639	0.243097290017442	ENSG00000099246	0.0880675600465609
-0.0356112267476005	0.789550855298691	ENSG00000099290	0.13365891298123
0.0326747258912784	0.835892826634731	ENSG00000099308	0.158122447853935
0.205784106907135	0.145763721595898	ENSG00000099326	0.141578184760757
-0.209870341124037	0.229264856312068	ENSG00000099330	0.174905952258367
-0.0813062951367286	0.247260051556709	ENSG00000099331	0.0698788900265524
0.566813711887006	0.00191233174297778	ENSG00000099337	0.182134676647913
-0.00745203258287347	0.894387042509946	ENSG00000099341	0.0555733859283186
0.309044948922195	0.0435324129730844	ENSG00000099364	0.153096139599318
-0.174729705394357	0.102292653078213	ENSG00000099381	0.106815016683538
-0.0182620091778845	0.868967207431442	ENSG00000099385	0.11076687051094
0.0262241003161519	0.568208203608095	ENSG00000099622	0.0451584216457589
-0.0765580927543822	0.227535057012024	ENSG00000099624	0.0629521654846494
-0.0761968530910235	0.0851164665668894	ENSG00000099783	0.0433469117960769
0.2054075195923	0.149611948996238	ENSG00000099785	0.142676382894983
0.183885653189782	0.007539356946627	ENSG00000099795	0.0681698558340814
0.16582956294306	0.225949326143566	ENSG00000099797	0.137093099111252
0.106025494000163	0.044904548508693	ENSG00000099800	0.0521148270198378
0.0694211207107241	0.515365041297222	ENSG00000099804	0.106729702377971
0.249210203488687	0.0173720620059765	ENSG00000099810	0.104436612862037
0.0881280510431597	0.0930369155893648	ENSG00000099817	0.0517491326811482
0.0970856275222892	0.243608355882523	ENSG00000099821	0.0830145745856547
-0.0332474583113296	0.827409054322269	ENSG00000099840	0.152848551247869
0.0449919543354318	0.693436832303322	ENSG00000099849	0.114222603459293
-0.168535749824846	0.0252722819715752	ENSG00000099860	0.0748369319489689
0.118973944706122	0.0333066901207658	ENSG00000099875	0.0551836267680352
-0.0272106451640662	0.776937468549227	ENSG00000099899	0.0959856593334155
-0.0973732690172261	0.0394130783725859	ENSG00000099901	0.0464010642135041
-0.0895758622745982	0.498282486759382	ENSG00000099904	0.132467324760706
-0.287336487756304	0.04725440067579	ENSG00000099910	0.144800363426366
-0.0248308150951171	0.865997496883996	ENSG00000099917	0.147473829904699
0.0816383720863384	0.321946495504472	ENSG00000099940	0.0821861417506284
0.126309834626347	0.152263598230204	ENSG00000099942	0.0879944078142681
-0.0735045942222749	0.502134834787331	ENSG00000099949	0.109554329448548
0.113315550168657	0.266063514422304	ENSG00000099956	0.101809222322218
0.251487171655663	0.0792310418105487	ENSG00000099958	0.143324560409439
0.0544324280227283	0.623892674048168	ENSG00000099968	0.111066029513668
-0.331302999838031	0.0417309839146904	ENSG00000099977	0.162730348360607
0.0994271731152398	0.337615507438473	ENSG00000099991	0.10364635982194
0.236981079484664	0.0844965067442035	ENSG00000099992	0.137387613735587
0.10225527761403	0.132070324898828	ENSG00000099995	0.0674381558266195
0.0383069042906944	0.815570905183309	ENSG00000099999	0.164659837776418
0.0495201493855042	0.712439891760631	ENSG00000100014	0.134585025304989
-0.363884203196013	0.0359106925460779	ENSG00000100023	0.173482440857694
-0.0338884577015344	0.608957403037598	ENSG00000100028	0.0658416914149753
0.0142389946928251	0.834957916049877	ENSG00000100029	0.0679777959577544
-0.1622031702638	0.0712553610543287	ENSG00000100030	0.0896347231332622
-0.165301752576433	0.338651871045559	ENSG00000100031	0.17314656302535
0.272856898109848	0.0516348369789203	ENSG00000100034	0.140169808911097
0.103180334589328	0.468156271850672	ENSG00000100055	0.142473341054447
0.0732577095808639	0.541561060339768	ENSG00000100056	0.120120020404521
-0.156253316288124	0.0395743501690592	ENSG00000100060	0.075462958706557
0.0143438123980082	0.929721154416195	ENSG00000100068	0.163056706654081
-0.0459911374489627	0.513446270407101	ENSG00000100075	0.0700255745733962
-0.0145736391499673	0.884004210050618	ENSG00000100077	0.0998699312882842
0.289378902643058	0.0259948832429242	ENSG00000100083	0.129814401696716
-0.236362275710854	0.203700941461951	ENSG00000100084	0.186332200056026
-0.277895156169927	0.0168522861754938	ENSG00000100092	0.115998796918869
